21200327,BetOnline,1096,1610612755,1610612754,6,-6,-105,-115
21200328,BetOnline,1096,1610612765,1610612751,8,-8,-110,-110
21200329,BetOnline,1096,1610612749,1610612739,-3,3,-110,-110
21200330,BetOnline,1096,1610612744,1610612753,-4.5,4.5,-110,-110
21200331,BetOnline,1096,1610612750,1610612740,-4.5,4.5,-115,-105
21200332,BetOnline,1096,1610612738,1610612745,2.5,-2.5,-110,-110
21200333,BetOnline,1096,1610612758,1610612760,13,-13,-105,-115
21200334,BetOnline,1096,1610612762,1610612756,-1.5,1.5,-115,-105
21200335,BetOnline,1096,1610612763,1610612743,0,0,-110,-110
21200336,BetOnline,1096,1610612753,1610612766,1.5,-1.5,-110,-110
21200337,BetOnline,1096,1610612744,1610612737,6.5,-6.5,-110,-110
21200338,BetOnline,1096,1610612739,1610612752,10.5,-10.5,-110,-110
21200339,BetOnline,1096,1610612764,1610612748,15,-15,-110,-110
21200340,BetOnline,1096,1610612754,1610612765,-2,2,-110,-110
21200341,BetOnline,1096,1610612751,1610612741,4.5,-4.5,-115,-105
21200342,BetOnline,1096,1610612742,1610612750,5,-5,-115,-105
21200343,BetOnline,1096,1610612746,1610612749,-5.5,5.5,-110,-110
21200344,BetOnline,1096,1610612738,1610612759,9,-9,-110,-110
21200345,BetOnline,1096,1610612763,1610612762,2,-2,-110,-110
21200346,BetOnline,1096,1610612745,1610612761,-4.5,4.5,-110,-110
21200347,BetOnline,1096,1610612747,1610612755,-4,4,-110,-110
21200348,BetOnline,1096,1610612743,1610612758,-4.5,4.5,-110,-110
21200349,BetOnline,1096,1610612740,1610612757,5,-5,-110,-110
21200350,BetOnline,1096,1610612750,1610612753,-3.5,3.5,-110,-110
21200351,BetOnline,1096,1610612745,1610612752,7.5,-7.5,-110,-110
21200352,BetOnline,1096,1610612746,1610612765,-6.5,6.5,-110,-110
21200353,BetOnline,1096,1610612741,1610612763,6.5,-6.5,-110,-110
21200354,BetOnline,1096,1610612759,1610612760,5.5,-5.5,-110,-110
21200355,BetOnline,1096,1610612758,1610612756,7,-7,-110,-110
21200356,BetOnline,1096,1610612737,1610612764,-7,7,-115,-105
21200357,BetOnline,1096,1610612761,1610612739,5,-5,-110,-110
21200358,BetOnline,1096,1610612762,1610612751,4.5,-4.5,-110,-110
21200359,BetOnline,1096,1610612750,1610612748,8,-8,-110,-110
21200360,BetOnline,1096,1610612738,1610612741,1.5,-1.5,-110,-110
21200361,BetOnline,1096,1610612754,1610612749,2.5,-2.5,-115,-105
21200362,BetOnline,1096,1610612755,1610612742,6,-6,-105,-115
21200363,BetOnline,1096,1610612759,1610612743,2.5,-2.5,-115,-105
21200364,BetOnline,1096,1610612766,1610612747,12.5,-12.5,-110,-110
21200365,BetOnline,1096,1610612740,1610612744,7.5,-7.5,-110,-110
21200366,BetOnline,1096,1610612765,1610612761,3,-3,-110,-110
21200367,BetOnline,1096,1610612751,1610612752,6,-6,-110,-110
21200368,BetOnline,1096,1610612764,1610612753,7.5,-7.5,-110,-110
21200369,BetOnline,1096,1610612762,1610612754,3.5,-3.5,-110,-110
21200370,BetOnline,1096,1610612739,1610612738,9,-9,-110,-110
21200371,BetOnline,1096,1610612760,1610612737,-6,6,-110,-110
21200372,BetOnline,1096,1610612755,1610612745,8,-8,-110,-110
21200373,BetOnline,1096,1610612766,1610612756,9,-9,-110,-110
21200374,BetOnline,1096,1610612749,1610612763,9,-9,-110,-110
21200375,BetOnline,1096,1610612744,1610612758,-3.5,3.5,-110,-110
21200376,BetOnline,1096,1610612740,1610612746,13.5,-13.5,-105,-115
21200377,BetOnline,1096,1610612760,1610612750,-2.5,2.5,-105,-115
21200378,BetOnline,1096,1610612748,1610612742,-5.5,5.5,-110,-110
21200379,BetOnline,1096,1610612743,1610612757,-6,6,-110,-110
21200380,BetOnline,1096,1610612753,1610612761,3.5,-3.5,-110,-110
21200381,BetOnline,1096,1610612737,1610612755,-2,2,-110,-110
21200382,BetOnline,1096,1610612749,1610612738,5.5,-5.5,-115,-105
21200383,BetOnline,1096,1610612741,1610612752,6.5,-6.5,-110,-110
21200384,BetOnline,1096,1610612764,1610612765,6.5,-6.5,-110,-110
21200385,BetOnline,1096,1610612754,1610612739,-4.5,4.5,-110,-110
21200386,BetOnline,1096,1610612742,1610612763,10.5,-10.5,-110,-110
21200387,BetOnline,1096,1610612740,1610612759,13.5,-13.5,-115,-105
21200388,BetOnline,1096,1610612758,1610612746,13.5,-13.5,-110,-110
21200389,BetOnline,1096,1610612766,1610612744,10.5,-10.5,-110,-110
21200390,BetOnline,1096,1610612765,1610612764,-1,1,-110,-110
21200391,BetOnline,1096,1610612741,1610612737,4,-4,-110,-110
21200392,BetOnline,1096,1610612762,1610612748,7.5,-7.5,-110,-110
21200393,BetOnline,1096,1610612754,1610612740,-3.5,3.5,-105,-115
21200394,BetOnline,1096,1610612763,1610612745,1,-1,-110,-110
21200395,BetOnline,1096,1610612739,1610612749,8,-8,-110,-110
21200396,BetOnline,1096,1610612766,1610612743,15.5,-15.5,-105,-115
21200397,BetOnline,1096,1610612756,1610612757,4.5,-4.5,-110,-110
21200398,BetOnline,1096,1610612747,1610612744,-2,2,-110,-110
21200399,BetOnline,1096,1610612755,1610612751,6,-6,-110,-110
21200400,BetOnline,1096,1610612750,1610612752,8,-8,-110,-110
21200401,BetOnline,1096,1610612762,1610612753,1,-1,-110,-110
21200402,BetOnline,1096,1610612742,1610612759,11,-11,-110,-110
21200403,BetOnline,1096,1610612746,1610612756,-6.5,6.5,-110,-110
21200404,BetOnline,1096,1610612757,1610612758,1,-1,-110,-110
21200405,BetOnline,1096,1610612738,1610612751,2,-2,-110,-110
21200406,BetOnline,1096,1610612752,1610612747,4,-4,-105,-115
21200407,BetOnline,1096,1610612760,1610612748,2.5,-2.5,-110,-110
21200408,BetOnline,1096,1610612745,1610612741,4.5,-4.5,-110,-110
21200409,BetOnline,1096,1610612743,1610612746,6.5,-6.5,-105,-115
21200410,BetOnline,1096,1610612739,1610612764,1,-1,-110,-110
21200411,BetOnline,1096,1610612748,1610612766,-9,9,-110,-110
21200412,BetOnline,1096,1610612740,1610612753,3.5,-3.5,-115,-105
21200413,BetOnline,1096,1610612741,1610612754,5.5,-5.5,-110,-110
21200414,BetOnline,1096,1610612765,1610612737,8,-8,-110,-110
21200415,BetOnline,1096,1610612751,1610612749,5,-5,-110,-110
21200416,BetOnline,1096,1610612755,1610612763,8.5,-8.5,-110,-110
21200417,BetOnline,1096,1610612745,1610612750,5,-5,-110,-110
21200418,BetOnline,1096,1610612761,1610612759,14,-14,-110,-110
21200419,BetOnline,1096,1610612747,1610612743,3.5,-3.5,-110,-110
21200420,BetOnline,1096,1610612744,1610612762,4,-4,-110,-110
21200421,BetOnline,1096,1610612752,1610612756,2,-2,-110,-110
21200422,BetOnline,1096,1610612758,1610612757,7.5,-7.5,-110,-110
21200423,BetOnline,1096,1610612742,1610612760,10.5,-10.5,-108,-112
21200424,BetOnline,1096,1610612738,1610612746,8.5,-8.5,-110,-110
21200425,BetOnline,1096,1610612753,1610612764,-1.5,1.5,-110,-110
21200426,BetOnline,1096,1610612756,1610612754,8.5,-8.5,-110,-110
21200427,BetOnline,1096,1610612766,1610612751,9.5,-9.5,-110,-110
21200428,BetOnline,1096,1610612748,1610612765,-6.5,6.5,-105,-115
21200429,BetOnline,1096,1610612737,1610612739,-5,5,-110,-110
21200430,BetOnline,1096,1610612761,1610612740,3,-3,-110,-110
21200431,BetOnline,1096,1610612743,1610612742,-3,3,-110,-110
21200432,BetOnline,1096,1610612745,1610612759,8,-8,-110,-110
21200433,BetOnline,1096,1610612746,1610612762,-3,3,-110,-110
21200434,BetOnline,1096,1610612752,1610612758,-3,3,-110,-110
21200435,BetOnline,1096,1610612757,1610612747,9,-9,-105,-115
21200436,BetOnline,1096,1610612755,1610612744,6,-6,-110,-110
21200437,BetOnline,1096,1610612740,1610612766,-3.5,3.5,-110,-110
21200438,BetOnline,1096,1610612754,1610612737,2.5,-2.5,-110,-110
21200439,BetOnline,1096,1610612761,1610612753,3,-3,-110,-110
21200440,BetOnline,1096,1610612739,1610612751,8.5,-8.5,-110,-110
21200441,BetOnline,1096,1610612764,1610612741,11,-11,-110,-110
21200442,BetOnline,1096,1610612743,1610612763,6.5,-6.5,-110,-110
21200443,BetOnline,1096,1610612760,1610612745,-4.5,4.5,-110,-110
21200444,BetOnline,1096,1610612756,1610612750,8.5,-8.5,-110,-110
21200445,BetOnline,1096,1610612748,1610612749,-4.5,4.5,-110,-110
21200446,BetOnline,1096,1610612755,1610612757,3,-3,-110,-110
21200447,BetOnline,1096,1610612738,1610612744,4.5,-4.5,-110,-110
21200448,BetOnline,1096,1610612749,1610612765,2.5,-2.5,-110,-110
21200449,BetOnline,1096,1610612759,1610612742,-6,6,-110,-110
21200450,BetOnline,1096,1610612738,1610612758,-3,3,-110,-110
21200451,BetOnline,1096,1610612762,1610612746,10.5,-10.5,-110,-110
21200452,BetOnline,1096,1610612763,1610612754,-1.5,1.5,-110,-110
21200453,BetOnline,1096,1610612766,1610612741,11.5,-11.5,-105,-115
21200454,BetOnline,1096,1610612748,1610612753,-9.5,9.5,-110,-110
21200455,BetOnline,1096,1610612737,1610612745,4.5,-4.5,-110,-110
21200456,BetOnline,1096,1610612756,1610612760,12.5,-12.5,-115,-105
21200457,BetOnline,1096,1610612751,1610612759,9,-9,-115,-105
21200458,BetOnline,1096,1610612742,1610612764,-4,4,-110,-110
21200459,BetOnline,1096,1610612757,1610612752,9.5,-9.5,-110,-110
21200460,BetOnline,1096,1610612758,1610612765,7,-7,-110,-110
21200461,BetOnline,1096,1610612737,1610612740,-2,2,-110,-110
21200462,BetOnline,1096,1610612746,1610612743,-1,1,-110,-110
21200463,BetOnline,1096,1610612755,1610612747,9,-9,-110,-110
21200464,BetOnline,1096,1610612757,1610612761,4.5,-4.5,-110,-110
21200465,BetOnline,1096,1610612741,1610612753,-2.5,2.5,-110,-110
21200466,BetOnline,1096,1610612758,1610612739,3.5,-3.5,-110,-110
21200467,BetOnline,1096,1610612764,1610612754,10.5,-10.5,-110,-110
21200468,BetOnline,1096,1610612763,1610612738,-2.5,2.5,-110,-110
21200469,BetOnline,1096,1610612742,1610612748,10.5,-10.5,-110,-110
21200470,BetOnline,1096,1610612759,1610612749,-5.5,5.5,-110,-110
21200471,BetOnline,1096,1610612740,1610612745,10,-10,-110,-110
21200472,BetOnline,1096,1610612751,1610612760,10,-10,-110,-110
21200473,BetOnline,1096,1610612750,1610612762,3,-3,-110,-110
21200474,BetOnline,1096,1610612755,1610612756,4,-4,-110,-110
21200475,BetOnline,1096,1610612746,1610612744,-1.5,1.5,-110,-110
21200476,BetOnline,1096,1610612759,1610612752,-1,1,-110,-110
21200477,BetOnline,1096,1610612750,1610612743,8.5,-8.5,-110,-110
21200478,BetOnline,1096,1610612758,1610612761,7,-7,-110,-110
21200479,BetOnline,1096,1610612751,1610612764,-6,6,-110,-110
21200480,BetOnline,1096,1610612739,1610612766,1.5,-1.5,-110,-110
21200481,BetOnline,1096,1610612741,1610612748,7,-7,-105,-115
21200482,BetOnline,1096,1610612737,1610612765,-1,1,-110,-110
21200483,BetOnline,1096,1610612754,1610612738,3,-3,-110,-110
21200484,BetOnline,1096,1610612757,1610612763,8,-8,-110,-110
21200485,BetOnline,1096,1610612755,1610612760,10.5,-10.5,-110,-110
21200486,BetOnline,1096,1610612745,1610612749,1,-1,-110,-110
21200487,BetOnline,1096,1610612762,1610612756,1.5,-1.5,-110,-110
21200488,BetOnline,1096,1610612747,1610612746,4.5,-4.5,-110,-110
21200489,BetOnline,1096,1610612738,1610612737,5.5,-5.5,-110,-110
21200490,BetOnline,1096,1610612752,1610612753,-6.5,6.5,-110,-110
21200491,BetOnline,1096,1610612749,1610612754,4.5,-4.5,-110,-110
21200492,BetOnline,1096,1610612758,1610612751,7,-7,-110,-110
21200493,BetOnline,1096,1610612745,1610612739,-6.5,6.5,-110,-110
21200494,BetOnline,1096,1610612757,1610612750,6.5,-6.5,-110,-110
21200495,BetOnline,1096,1610612740,1610612742,6,-6,-110,-110
21200496,BetOnline,1096,1610612755,1610612759,13.5,-13.5,-110,-110
21200497,BetOnline,1096,1610612762,1610612743,10,-10,-110,-110
21200498,BetOnline,1096,1610612744,1610612746,6,-6,-110,-110
21200499,BetOnline,1096,1610612760,1610612761,-7,7,-105,-115
21200500,BetOnline,1096,1610612764,1610612748,13.5,-13.5,-105,-115
21200501,BetOnline,1096,1610612766,1610612765,8,-8,-110,-110
21200502,BetOnline,1096,1610612763,1610612756,-4.5,4.5,-110,-110
21200503,BetOnline,1096,1610612743,1610612747,5.5,-5.5,-110,-110
21200504,BetOnline,1096,1610612760,1610612764,-11.5,11.5,-115,-105
21200505,BetOnline,1096,1610612738,1610612752,7.5,-7.5,-110,-110
21200506,BetOnline,1096,1610612739,1610612741,8,-8,-110,-110
21200507,BetOnline,1096,1610612759,1610612740,-8,8,-110,-110
21200508,BetOnline,1096,1610612742,1610612762,5.5,-5.5,-115,-105
21200509,BetOnline,1096,1610612763,1610612758,-4,4,-120,100
21200510,BetOnline,1096,1610612753,1610612757,6.5,-6.5,-110,-110
21200511,BetOnline,1096,1610612751,1610612755,1.5,-1.5,-115,-105
21200512,BetOnline,1096,1610612748,1610612754,-2,2,-105,-115
21200513,BetOnline,1096,1610612756,1610612749,6,-6,-110,-110
21200514,BetOnline,1096,1610612747,1610612745,8.5,-8.5,-110,-110
21200515,BetOnline,1096,1610612737,1610612750,1,-1,-110,-110
21200516,BetOnline,1096,1610612755,1610612761,5,-5,-110,-110
21200517,BetOnline,1096,1610612762,1610612766,-4.5,4.5,-110,-110
21200518,BetOnline,1096,1610612737,1610612739,-4.5,4.5,-115,-105
21200519,BetOnline,1096,1610612756,1610612738,9,-9,-110,-110
21200520,BetOnline,1096,1610612749,1610612741,6,-6,-110,-110
21200521,BetOnline,1096,1610612745,1610612740,-2.5,2.5,-110,-110
21200522,BetOnline,1096,1610612747,1610612759,13.5,-13.5,-110,-110
21200523,BetOnline,1096,1610612750,1610612760,12.5,-12.5,-110,-110
21200524,BetOnline,1096,1610612753,1610612743,11.5,-11.5,-110,-110
21200525,BetOnline,1096,1610612742,1610612746,10,-10,-110,-110
21200526,BetOnline,1096,1610612763,1610612744,1.5,-1.5,-115,-105
21200527,BetOnline,1096,1610612752,1610612754,5.5,-5.5,-110,-110
21200528,BetOnline,1096,1610612742,1610612758,2.5,-2.5,-115,-105
21200529,BetOnline,1096,1610612748,1610612757,-3.5,3.5,-110,-110
21200530,BetOnline,1096,1610612766,1610612761,8.5,-8.5,-110,-110
21200531,BetOnline,1096,1610612745,1610612738,3,-3,-110,-110
21200532,BetOnline,1096,1610612756,1610612751,7.5,-7.5,-110,-110
21200533,BetOnline,1096,1610612762,1610612737,4.5,-4.5,-105,-115
21200534,BetOnline,1096,1610612741,1610612752,4.5,-4.5,-110,-110
21200535,BetOnline,1096,1610612759,1610612763,2,-2,-110,-110
21200536,BetOnline,1096,1610612750,1610612740,3,-3,-110,-110
21200537,BetOnline,1096,1610612765,1610612749,5.5,-5.5,-110,-110
21200538,BetOnline,1096,1610612739,1610612743,12.5,-12.5,-110,-110
21200539,BetOnline,1096,1610612760,1610612747,-6.5,6.5,-110,-110
21200540,BetOnline,1096,1610612757,1610612744,8,-8,-110,-110
21200541,BetOnline,1096,1610612753,1610612746,12.5,-12.5,-110,-110
21200542,BetOnline,1096,1610612737,1610612764,-3,3,-110,-110
21200543,BetOnline,1096,1610612766,1610612754,12,-12,-110,-110
21200544,BetOnline,1096,1610612745,1610612755,1,-1,-110,-110
21200545,BetOnline,1096,1610612762,1610612765,2.5,-2.5,-110,-110
21200546,BetOnline,1096,1610612756,1610612741,8.5,-8.5,-110,-110
21200547,BetOnline,1096,1610612763,1610612742,-1,1,-110,-110
21200548,BetOnline,1096,1610612748,1610612758,-7.5,7.5,-110,-110
21200549,BetOnline,1096,1610612740,1610612752,7,-7,-110,-110
21200550,BetOnline,1096,1610612749,1610612761,3,-3,-110,-110
21200551,BetOnline,1096,1610612754,1610612751,4.5,-4.5,-105,-115
21200552,BetOnline,1096,1610612750,1610612759,12,-12,-110,-110
21200553,BetOnline,1096,1610612744,1610612743,6.5,-6.5,-110,-110
21200554,BetOnline,1096,1610612760,1610612757,-4.5,4.5,-110,-110
21200555,BetOnline,1096,1610612739,1610612747,9.5,-9.5,-105,-115
21200556,BetOnline,1096,1610612753,1610612764,1.5,-1.5,-105,-115
21200557,BetOnline,1096,1610612766,1610612738,10.5,-10.5,-110,-110
21200558,BetOnline,1096,1610612737,1610612741,4.5,-4.5,-110,-110
21200559,BetOnline,1096,1610612746,1610612763,4.5,-4.5,-110,-110
21200560,BetOnline,1096,1610612750,1610612742,7.5,-7.5,-110,-110
21200561,BetOnline,1096,1610612748,1610612762,-2.5,2.5,-110,-110
21200562,BetOnline,1096,1610612760,1610612756,-5.5,5.5,-110,-110
21200563,BetOnline,1096,1610612739,1610612758,6.5,-6.5,-110,-110
21200564,BetOnline,1096,1610612740,1610612755,3,-3,-115,-105
21200565,BetOnline,1096,1610612754,1610612766,-7.5,7.5,-110,-110
21200566,BetOnline,1096,1610612761,1610612751,7,-7,-110,-110
21200567,BetOnline,1096,1610612746,1610612745,3.5,-3.5,-110,-110
21200568,BetOnline,1096,1610612757,1610612743,9,-9,-110,-110
21200569,BetOnline,1096,1610612749,1610612747,6,-6,-115,-105
21200570,BetOnline,1096,1610612741,1610612761,-4.5,4.5,-110,-110
21200571,BetOnline,1096,1610612754,1610612753,-2,2,-110,-110
21200572,BetOnline,1096,1610612751,1610612737,3,-3,-110,-110
21200573,BetOnline,1096,1610612740,1610612738,8.5,-8.5,-110,-110
21200574,BetOnline,1096,1610612743,1610612760,8.5,-8.5,-110,-110
21200575,BetOnline,1096,1610612745,1610612742,4.5,-4.5,-110,-110
21200576,BetOnline,1096,1610612763,1610612759,6,-6,-110,-110
21200577,BetOnline,1096,1610612764,1610612758,5,-5,-110,-110
21200578,BetOnline,1096,1610612739,1610612757,6,-6,-110,-110
21200579,BetOnline,1096,1610612748,1610612744,-4,4,-115,-105
21200580,BetOnline,1096,1610612752,1610612765,-5.5,5.5,-105,-115
21200581,BetOnline,1096,1610612746,1610612750,-5,5,-115,-105
21200582,BetOnline,1096,1610612749,1610612756,-1,1,-110,-110
21200583,BetOnline,1096,1610612748,1610612747,2.5,-2.5,-110,-110
21200584,BetOnline,1096,1610612741,1610612738,2.5,-2.5,-115,-105
21200585,BetOnline,1096,1610612761,1610612755,4,-4,-110,-110
21200586,BetOnline,1096,1610612766,1610612753,7,-7,-110,-110
21200587,BetOnline,1096,1610612745,1610612754,4.5,-4.5,-110,-110
21200588,BetOnline,1096,1610612737,1610612751,6.5,-6.5,-110,-110
21200589,BetOnline,1096,1610612758,1610612763,9.5,-9.5,-110,-110
21200590,BetOnline,1096,1610612744,1610612759,11.5,-11.5,-110,-110
21200591,BetOnline,1096,1610612764,1610612743,10.5,-10.5,-110,-110
21200592,BetOnline,1096,1610612760,1610612742,-5.5,5.5,-110,-110
21200593,BetOnline,1096,1610612758,1610612766,-2.5,2.5,-110,-110
21200594,BetOnline,1096,1610612759,1610612737,-3.5,3.5,-110,-110
21200595,BetOnline,1096,1610612763,1610612741,-2,2,-110,-110
21200596,BetOnline,1096,1610612744,1610612740,5,-5,-110,-110
21200597,BetOnline,1096,1610612745,1610612750,-5.5,5.5,-110,-110
21200598,BetOnline,1096,1610612739,1610612762,8.5,-8.5,-110,-110
21200599,BetOnline,1096,1610612749,1610612757,4.5,-4.5,-110,-110
21200600,BetOnline,1096,1610612764,1610612746,12.5,-12.5,-110,-110
21200601,BetOnline,1096,1610612747,1610612761,-5,5,100,-120
21200602,BetOnline,1096,1610612742,1610612753,-3,3,-115,-105
21200603,BetOnline,1096,1610612738,1610612765,-2,2,-110,-110
21200604,BetOnline,1096,1610612760,1610612743,-1,1,-110,-110
21200605,BetOnline,1096,1610612754,1610612763,6,-6,-105,-115
21200606,BetOnline,1096,1610612758,1610612740,5.5,-5.5,-110,-110
21200607,BetOnline,1096,1610612745,1610612766,-7.5,7.5,-110,-110
21200608,BetOnline,1096,1610612750,1610612737,8,-8,-110,-110
21200609,BetOnline,1096,1610612751,1610612752,3.5,-3.5,-105,-115
21200610,BetOnline,1096,1610612746,1610612744,-4.5,4.5,-110,-110
21200611,BetOnline,1096,1610612759,1610612755,-6,6,-105,-115
21200612,BetOnline,1096,1610612747,1610612741,-1,1,-115,-105
21200613,BetOnline,1096,1610612764,1610612757,6.5,-6.5,-110,-110
21200614,BetOnline,1096,1610612738,1610612739,-4.5,4.5,-110,-110
21200615,BetOnline,1096,1610612753,1610612765,4.5,-4.5,-110,-110
21200616,BetOnline,1096,1610612755,1610612749,6.5,-6.5,-110,-110
21200617,BetOnline,1096,1610612760,1610612746,-2.5,2.5,-105,-115
21200618,BetOnline,1096,1610612737,1610612766,-2.5,2.5,-110,-110
21200619,BetOnline,1096,1610612761,1610612748,10.5,-10.5,-110,-110
21200620,BetOnline,1096,1610612765,1610612741,7,-7,-115,-105
21200621,BetOnline,1096,1610612747,1610612763,4,-4,-115,-105
21200622,BetOnline,1096,1610612743,1610612745,3,-3,-110,-110
21200623,BetOnline,1096,1610612751,1610612750,-5.5,5.5,-110,-110
21200624,BetOnline,1096,1610612740,1610612759,8.5,-8.5,-115,-105
21200625,BetOnline,1096,1610612764,1610612762,7,-7,-110,-110
21200626,BetOnline,1096,1610612756,1610612758,3,-3,-110,-110
21200627,BetOnline,1096,1610612754,1610612757,1,-1,-110,-110
21200628,BetOnline,1096,1610612760,1610612744,-1.5,1.5,-110,-110
21200629,BetOnline,1096,1610612761,1610612753,4.5,-4.5,-110,-110
21200630,BetOnline,1096,1610612752,1610612738,-1.5,1.5,-110,-110
21200631,BetOnline,1096,1610612746,1610612756,-6.5,6.5,-110,-110
21200632,BetOnline,1096,1610612750,1610612764,6.5,-6.5,-110,-110
21200633,BetOnline,1096,1610612738,1610612737,5.5,-5.5,-110,-110
21200634,BetOnline,1096,1610612765,1610612748,9.5,-9.5,-105,-115
21200635,BetOnline,1096,1610612749,1610612739,-4,4,-110,-110
21200636,BetOnline,1096,1610612744,1610612741,2.5,-2.5,-115,-105
21200637,BetOnline,1096,1610612751,1610612763,4,-4,-110,-110
21200638,BetOnline,1096,1610612745,1610612740,2.5,-2.5,-110,-110
21200639,BetOnline,1096,1610612759,1610612742,2,-2,-110,-110
21200640,BetOnline,1096,1610612760,1610612758,-9.5,9.5,-110,-110
21200641,BetOnline,1096,1610612762,1610612747,5,-5,-110,-110
21200642,BetOnline,1096,1610612739,1610612761,7,-7,-110,-110
21200643,BetOnline,1096,1610612752,1610612755,-4,4,-110,-110
21200644,BetOnline,1096,1610612741,1610612764,-1,1,-110,-110
21200645,BetOnline,1096,1610612750,1610612766,3,-3,-110,-110
21200646,BetOnline,1096,1610612751,1610612745,4,-4,-110,-110
21200647,BetOnline,1096,1610612744,1610612749,2,-2,-110,-110
21200648,BetOnline,1096,1610612756,1610612759,9,-9,-110,-110
21200649,BetOnline,1096,1610612758,1610612743,12.5,-12.5,-110,-110
21200650,BetOnline,1096,1610612754,1610612762,2,-2,-110,-110
21200651,BetOnline,1096,1610612746,1610612757,-1,1,-110,-110
21200652,BetOnline,1096,1610612748,1610612738,-4.5,4.5,-115,-105
21200653,BetOnline,1096,1610612760,1610612747,-3.5,3.5,-115,-105
21200654,BetOnline,1096,1610612765,1610612753,2,-2,-110,-110
21200655,BetOnline,1096,1610612740,1610612763,7.5,-7.5,-115,-105
21200656,BetOnline,1096,1610612737,1610612752,5,-5,-110,-110
21200657,BetOnline,1096,1610612756,1610612742,8,-8,-105,-115
21200658,BetOnline,1096,1610612757,1610612746,9.5,-9.5,-110,-110
21200659,BetOnline,1096,1610612744,1610612761,-2,2,-110,-110
21200660,BetOnline,1096,1610612763,1610612755,0,0,-110,-110
21200661,BetOnline,1096,1610612758,1610612764,7,-7,-110,-110
21200662,BetOnline,1096,1610612753,1610612751,9.5,-9.5,-110,-110
21200663,BetOnline,1096,1610612766,1610612741,13,-13,-110,-110
21200664,BetOnline,1096,1610612754,1610612743,5.5,-5.5,-105,-115
21200665,BetOnline,1096,1610612745,1610612762,3.5,-3.5,-110,-110
21200666,BetOnline,1096,1610612744,1610612739,3,-3,-110,-110
21200667,BetOnline,1096,1610612749,1610612765,-1.5,1.5,-110,-110
21200668,BetOnline,1096,1610612742,1610612757,2.5,-2.5,-110,-110
21200669,BetOnline,1096,1610612740,1610612747,8,-8,-110,-110
21200670,BetOnline,1096,1610612764,1610612755,3.5,-3.5,-110,-110
21200671,BetOnline,1096,1610612765,1610612754,8.5,-8.5,-110,-110
21200672,BetOnline,1096,1610612758,1610612738,7,-7,-110,-110
21200673,BetOnline,1096,1610612753,1610612752,8.5,-8.5,-110,-110
21200674,BetOnline,1096,1610612761,1610612737,7,-7,-110,-110
21200675,BetOnline,1096,1610612748,1610612751,-2.5,2.5,-110,-110
21200676,BetOnline,1096,1610612741,1610612749,1,-1,-115,-105
21200677,BetOnline,1096,1610612746,1610612750,-4.5,4.5,-110,-110
21200678,BetOnline,1096,1610612766,1610612759,15,-15,-110,-110
21200679,BetOnline,1096,1610612745,1610612743,4,-4,-110,-110
21200680,BetOnline,1096,1610612740,1610612762,8,-8,-105,-115
21200681,BetOnline,1096,1610612747,1610612756,-3,3,-110,-110
21200682,BetOnline,1096,1610612763,1610612760,9.5,-9.5,-105,-115
21200683,BetOnline,1096,1610612742,1610612744,4,-4,-110,-110
21200684,BetOnline,1096,1610612746,1610612761,-3.5,3.5,-110,-110
21200685,BetOnline,1096,1610612748,1610612754,-2,2,-110,-110
21200686,BetOnline,1096,1610612753,1610612738,8.5,-8.5,-110,-110
21200687,BetOnline,1096,1610612741,1610612751,5,-5,-110,-110
21200688,BetOnline,1096,1610612749,1610612752,5,-5,-110,-110
21200689,BetOnline,1096,1610612758,1610612755,6,-6,-110,-110
21200690,BetOnline,1096,1610612739,1610612765,4.5,-4.5,-110,-110
21200691,BetOnline,1096,1610612764,1610612763,6,-6,-110,-110
21200692,BetOnline,1096,1610612740,1610612743,7,-7,-110,-110
21200693,BetOnline,1096,1610612757,1610612762,5,-5,-110,-110
21200694,BetOnline,1096,1610612742,1610612756,3,-3,-115,-105
21200695,BetOnline,1096,1610612747,1610612750,-2.5,2.5,-110,-110
21200696,BetOnline,1096,1610612741,1610612737,7,-7,-110,-110
21200697,BetOnline,1096,1610612758,1610612752,11,-11,-110,-110
21200698,BetOnline,1096,1610612760,1610612739,-11,11,-110,-110
21200699,BetOnline,1096,1610612766,1610612745,12,-12,-110,-110
21200700,BetOnline,1096,1610612740,1610612750,4,-4,-110,-110
21200701,BetOnline,1096,1610612753,1610612749,10.5,-10.5,-110,-110
21200702,BetOnline,1096,1610612764,1610612759,12.5,-12.5,-110,-110
21200703,BetOnline,1096,1610612762,1610612757,4.5,-4.5,-110,-110
21200704,BetOnline,1096,1610612756,1610612744,10.5,-10.5,-110,-110
21200705,BetOnline,1096,1610612746,1610612738,-1.5,1.5,-110,-110
21200706,BetOnline,1096,1610612747,1610612765,-2,2,-105,-115
21200707,BetOnline,1096,1610612748,1610612761,-5,5,-110,-110
21200708,BetOnline,1096,1610612753,1610612755,10,-10,-110,-110
21200709,BetOnline,1096,1610612746,1610612764,-3,3,-110,-110
21200710,BetOnline,1096,1610612765,1610612752,10,-10,-110,-110
21200711,BetOnline,1096,1610612766,1610612748,14,-14,-110,-110
21200712,BetOnline,1096,1610612742,1610612760,8.5,-8.5,-110,-110
21200713,BetOnline,1096,1610612757,1610612750,4,-4,-110,-110
